,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
29,4.3311933871,6.84782299804,4.63100308189,4.44299492075,2.26253301948,3.88963934763,4.90950282847,4.92246482973,4.87678256128,6.19636576075,4.56196270994,2.91884073642,4.90699790429,6.3505835535,3.79383288278,5.14276115148,4.99619822239,6.164968667,6.35582473366,4.33969159331,4.00425422516,6.99253473003,4.67277095927,5.64327073788,7.10268280022,6.60542326474,4.92326922686,6.79596672534,6.8718032416,5.13062270259,4.71467336042,7.37049086793,4.92039316976,4.92080155552,4.21602856244,4.4020220652,3.75965041291,4.71317341526,5.6495618492,7.19618042287,6.62629857714,6.595003388,7.72221568716,3.74684378357,5.86229546032,6.84212241121,5.34736465699,6.08414204765,6.85780831282,2.17701665149,6.64465374814,5.39509473307,7.63891419131,5.49614260707,4.50613768298,3.30351898681,6.07864711223,7.06827962527,2.90483155586,5.83877532722,5.27933642987,4.30282808023,2.05391611119,5.27232239567,3.69053428678,4.21743039195,5.63186864209,3.55709894113,4.02694823793,5.12703905233,7.21711225927,4.51648423355,6.2097582975,4.36647325139,4.45276383223,5.1487812448,5.6357216038,9.35463246986,5.58512804237,8.77842961126,4.24965824658,5.01521758316,5.92984698119,6.09779868736,3.53153915681,5.55079126069,5.87081016946,6.37947970476,3.40569336953,6.3667715983,2.58047642798,5.90043966906,5.33050386142,5.13520486854,3.12052719309,5.74825626177,4.69188105314,5.88408178419,4.89446992273,4.32377331818
30,4.94316979935,8.03279065083,5.68378594879,5.17754532875,2.81341362249,4.72759905029,5.93272773038,5.80202291305,5.89117251283,7.37564973417,5.26584916893,3.43321582677,5.95155769627,7.50217997049,4.72808027878,6.06980843582,6.04134084313,7.28882420387,7.55732339849,5.27702238242,4.91437474081,8.27322969358,5.58373089851,6.75103144502,8.64130960301,7.904846554,5.79804607804,7.94211238481,8.22831382831,5.9752081253,5.55800690599,8.72734500052,5.9447099543,5.78143210449,5.11506401523,5.27223702439,4.47636041868,5.59920637502,6.63163978477,8.42116894763,7.82772825049,7.95536731798,9.11920185187,4.32974672013,7.02126693647,8.16867785772,6.29710848279,7.26596336269,8.1626593606,2.68096726928,8.03245340129,6.58701855049,9.04044333496,6.62322570065,5.33581165288,3.90110688221,7.25138581413,8.49918766458,3.51075360826,7.01921653559,6.31091272025,5.1632772285,2.37402165944,6.42082069998,4.55803647597,5.10234621392,6.95717833783,4.27385771585,4.80775227534,6.1180746979,8.55768926314,5.4711305481,7.44292258964,5.20779036802,5.2843051426,6.16962703737,6.63939365109,11.1877116134,6.85062411093,10.4743809518,5.11016444825,6.07854406113,7.19466837061,7.37922797719,4.18845144456,6.6132416031,6.92867708897,7.41244530682,4.29507646163,7.64177275923,3.1097483167,7.00255684117,6.45588468313,5.99106699474,3.65229604703,6.67341322368,5.55902185549,7.03222616439,5.91625273295,5.18841923004
31,3.89142954549,6.15439840691,4.34995787236,4.38670459876,2.06226630012,3.40776437703,4.88356935359,4.89989726177,4.33974200733,5.66841869014,4.49532533108,2.57666930327,4.22978773767,5.62387052024,4.06908103011,4.56334889887,4.53032712018,5.57121035963,6.17526476072,4.2128108481,4.03907117461,6.06373252295,4.36954614446,5.13322428965,6.84319309354,6.29960334298,4.55627712758,5.58059026486,6.68030780754,4.43563066095,3.99496032553,6.82592615952,4.58228556411,4.45633128892,3.95361943983,4.65728407117,3.4857237882,4.20765284702,4.85022968297,6.25673746947,5.92803138644,6.16501596081,6.83580669274,3.17799585442,5.2408758325,5.88941943254,4.46648223815,5.30399013408,6.06441644873,2.32435697095,6.2947568129,5.16572300126,7.02751492333,5.18170952992,4.30777475764,2.50878387795,5.48447476277,6.76160819134,2.99503482686,5.26964895576,4.87169104839,4.02463325992,1.74327965384,5.29861755689,4.01908407521,4.09984602384,5.26556587246,3.02806151744,3.78383851699,5.01542330787,6.42300865114,4.12661184478,5.76898589934,4.33541828194,4.20211348609,4.72926814486,5.27753833687,8.83985527812,5.29216855822,8.0951748198,4.00699923867,4.78457297796,5.81188207798,5.87336069456,3.10374935687,5.20346499328,5.19400136774,5.664094078,3.68304279609,6.3145535156,2.51466081387,5.47385031515,5.1674454177,4.39896240347,2.461804587,5.0724009418,4.40354464557,5.32840298991,4.65343323107,3.83414278049
32,4.55743777562,7.49576865923,5.4715919959,4.84970167407,2.89773529898,4.78271313752,6.0205836213,5.29044915205,5.6866314041,6.83594206158,4.95670267205,3.32020532933,5.91289470996,7.10581119583,4.78048527736,5.58480372433,5.63863645712,7.11654643155,7.17718961567,5.01359863075,4.83978813806,7.78375641384,5.33201684479,6.31369861857,8.32607078892,7.70550945937,5.53959583649,7.51875776722,7.86736978606,5.72130086453,5.17445479237,8.57169822159,5.93891848776,5.38546220765,5.0684986688,5.28148975386,4.19457628419,5.19248558513,6.21939063131,8.14265547857,7.23617097554,7.82189954377,8.93355074524,4.01478934318,6.84446474473,7.79309298186,5.6916944802,7.06710642827,7.5825084828,2.78144189522,7.86693231294,6.38140042098,8.6374035755,6.62582388684,5.02976180476,3.7764020681,7.27168549154,8.19704830518,3.53299680491,7.02078369329,5.85661226091,4.96131256809,2.23388431808,6.18206512913,4.48346021561,5.05587237886,6.75854838528,4.11748071518,4.84214649101,6.14007917103,8.20047255364,5.28500081583,7.0778309155,5.0475630348,5.08744397513,6.03438975856,6.15673672339,10.7180867411,6.67665056336,10.1355868781,5.05787879041,6.05130809826,7.14073537486,7.19216950205,4.22704342385,6.24753082288,6.61602603306,7.07123459546,4.39492056752,7.245966694,3.04351008628,6.66501852883,6.38729592531,5.72355406778,3.51831777425,6.3440675205,5.22794515707,6.66391521106,5.61459931463,4.9402790468
33,3.36067354877,5.33400393547,3.82925956093,3.66429788297,1.91030317381,3.18590827932,4.33183594495,3.97177414172,3.8656991149,4.79269780386,3.78681468042,2.28368529108,3.9550190225,5.01610787531,3.5292306516,3.91939829789,3.92759338418,5.02070601029,5.2616614631,3.5490680968,3.44794686567,5.39638550884,3.8373458825,4.42536987289,5.8443463554,5.49865197981,4.0489946299,5.05966407018,5.68404482714,3.99913244111,3.51121696308,6.09471158178,4.11353106199,3.84564616422,3.47054244748,3.96160598064,3.01872622507,3.69181156074,4.37186126629,5.65853386254,5.07839140717,5.55461508163,6.19106329634,2.74154699723,4.76310466596,5.22304662733,3.92751169052,4.74889670524,5.29439901154,2.03305283061,5.54542641776,4.47140551333,6.16018934742,4.60533137957,3.6490438694,2.39623960246,5.07215211275,5.89669665244,2.61235041448,4.82576994142,4.07066827807,3.52508817756,1.56789343988,4.51696835928,3.39136873471,3.62882438418,4.64482441642,2.74597217686,3.50821732142,4.47127386371,5.70749047047,3.67668336731,4.95047504058,3.7751841069,3.64311210208,4.25503327879,4.46816678918,7.67127345116,4.66767658646,7.15822080747,3.61552825897,4.30905161949,5.03770923931,5.04929566683,2.94452774598,4.52831236518,4.58721210709,5.03496543751,3.18860577316,5.31692733675,2.15955404391,4.8055927118,4.49433861241,3.99184833976,2.32463650798,4.53948136006,3.7918941932,4.60228411014,3.95993188856,3.35596963061
34,4.34866838613,6.74774044086,4.46704246356,4.61258011593,2.16673582651,3.70297048296,4.99922651141,5.08883992377,4.68659686307,6.1138596081,4.76002961854,2.87801036622,4.61418841659,6.14859368684,3.88700812326,5.01038808406,4.802282819,6.05860132579,6.43537947336,4.33743586118,4.06303008113,6.71118013563,4.59831701877,5.50269987714,7.07989104598,6.6230164268,4.8601686368,6.47290379639,6.94920583857,5.00196976354,4.52090019993,7.33605559336,4.85280557982,4.85762258517,4.18469740143,4.67046625311,3.69463610353,4.53908310245,5.40091821899,7.02061618085,6.49099978657,6.44482404055,7.55399664472,3.6838049111,5.64942362591,6.5661835548,5.03170626335,5.88719124051,6.60052079819,2.27108520421,6.57590714807,5.32790492643,7.56054725389,5.48472263162,4.55449273794,3.02430701637,5.92737590714,7.02300443261,3.00177688812,5.68000481021,5.23945816228,4.23937763939,1.99114784195,5.31462666461,3.83138356273,4.21199215246,5.41774307468,3.36219728647,3.96098701442,5.20410604295,7.03095253414,4.35569097485,6.1504786547,4.42812494428,4.46934982104,5.03039069892,5.64438857544,9.30218353772,5.43801943268,8.64892281948,4.18712678965,4.94360865404,6.00201389104,6.12304988988,3.4050863841,5.47769667217,5.74201118946,6.30392541894,3.49080102059,6.46981284081,2.6153905916,5.8189751252,5.36737072443,4.96514925724,2.90872482635,5.64433866531,4.66807998409,5.77167373422,4.85895502963,4.18564486584
35,2.88059251411,4.75218953362,3.5495666987,3.22727200625,1.88587830131,3.04118103261,4.05795251536,3.51610262504,3.60906482536,4.35982509073,3.30090653493,2.10590912573,3.72134963391,4.48442350221,3.3257748871,3.50292521745,3.58606473199,4.56538450813,4.74105761885,3.30595149909,3.26682751733,4.85411891049,3.45730585419,4.01962442547,5.47937676875,5.06785859907,3.5711125722,4.58060256454,5.20594508216,3.58082873025,3.18628657588,5.56365412346,3.87461263417,3.42350649426,3.31308033785,3.66189340789,2.69849395809,3.27438223197,3.85817604684,5.11999836644,4.56791238886,5.09348366763,5.6803890883,2.46801182555,4.36211023461,4.86074340691,3.44717197715,4.45297978503,4.75724184803,1.93772802354,5.15732360866,4.19074538121,5.56324375865,4.34973220526,3.28952505565,2.23924047872,4.68451219261,5.37783355007,2.42047346424,4.51902816215,3.75571248548,3.21899532914,1.37946101881,4.14721102386,3.1342096935,3.35405651753,4.38607932742,2.55859406,3.17368913869,4.1015644664,5.19748818781,3.38780177468,4.57283164854,3.37941429091,3.31834876034,3.89953673077,3.97786700009,6.98864191323,4.36844495052,6.54604040014,3.31767482055,3.99272669521,4.76697954428,4.74677525559,2.70028005006,4.05207995975,4.17597048077,4.47431686197,3.06874252129,4.83273683467,2.02013591273,4.30020339455,4.23861709611,3.56479624079,2.11448266179,3.99749775497,3.38475302338,4.24733824965,3.66542592927,3.12352315508
36,3.99999143208,6.1138581946,3.97731829274,4.17750144938,1.840278198,3.24275547771,4.35990440748,4.63697269118,4.16836617891,5.54241849529,4.31254199568,2.56520427678,4.06016638301,5.53865932599,3.35194280652,4.56950300583,4.30990994523,5.39199652851,5.76847540437,3.86046865378,3.55710068844,6.06668597079,4.1157843911,4.97552264535,6.28671553675,5.86244220313,4.39274363634,5.85746012254,6.18591492187,4.5081410624,4.09798124025,6.53059169128,4.25985714588,4.41015037689,3.67525740512,4.10409827847,3.33504474172,4.1067199232,4.89518843808,6.30102588606,5.88376165362,5.70251457113,6.72344959087,3.37873949344,5.02261956206,5.88625958838,4.63203361827,5.24268884826,5.98446939147,1.95504654432,5.79729990162,4.71280025102,6.77742802261,4.8129188377,4.11255224989,2.69868047326,5.21001432843,6.2658940058,2.61657231865,4.98982237652,4.725740624,3.78874131307,1.81268659757,4.7283649826,3.35502895992,3.72341704953,4.77873673439,3.00617264526,3.49364275359,4.58344458757,6.31508093221,3.89737298793,5.50493266712,3.93789059656,4.00607732842,4.45292952718,5.11614860327,8.31853987764,4.78275845977,7.713485911,3.67304445791,4.31600263389,5.25584279124,5.41214286288,2.9715280203,4.90869710528,5.1853037067,5.70855728139,2.98727238828,5.77748340356,2.31811643689,5.24164730388,4.71690410321,4.47552515679,2.61778221296,5.12500833362,4.2237717442,5.19222509597,4.33657577637,3.74270925834
37,3.11825634793,5.13861044781,3.70979658188,3.28667689184,1.98331984763,3.25171958164,4.06686016053,3.57119931648,3.88126882007,4.64344042224,3.36769295545,2.27510034936,4.0513686614,4.8882832967,3.22215560652,3.81614395909,3.86793061317,4.87651070921,4.87864010257,3.39337415767,3.26155910395,5.34761523272,3.64579167148,4.29675142815,5.61991712455,5.2465321305,3.77954920285,5.18012337357,5.34883608254,3.93378404607,3.55617537527,5.83211233881,4.03132963102,3.68104024146,3.42737952867,3.53759743661,2.86718671224,3.58144805969,4.29946283141,5.58393885826,4.95790313883,5.33569699099,6.11363871011,2.72913957831,4.68957436971,5.32507325976,3.92655524183,4.8154854269,5.19676472295,1.85956515022,5.35795584188,4.32296248624,5.9059044962,4.48663644849,3.4034898668,2.62336484312,4.98249758866,5.56402520087,2.39123945028,4.79150579615,3.97598522048,3.37491582287,1.5389871853,4.16787372403,3.01215377347,3.41473179616,4.58912882817,2.81554832215,3.30633668948,4.16019564571,5.59936052435,3.58374481252,4.80696642122,3.44001553297,3.44639013692,4.13396394474,4.19980848704,7.2881198896,4.55116491859,6.90977309952,3.47253435605,4.14538683185,4.82634437381,4.86067307063,2.93139477008,4.28918535281,4.49811864453,4.8334030989,2.94639369935,4.91721721187,2.04805016865,4.54449900656,4.3161893291,3.94607689222,2.43554724395,4.34477164088,3.55443158611,4.52260628364,3.81088040438,3.37224862412
38,4.55250503327,7.31037113751,5.30481145882,4.83583645227,2.56461840589,4.40128265477,5.62854352494,5.3959893551,5.39167810605,6.75779680288,4.92205090703,3.11451456986,5.45954331979,6.83106551509,4.51292292914,5.52772119189,5.46884201048,6.70479392772,7.01488232627,4.87737798449,4.61084472867,7.5108240386,5.15205694008,6.20535795676,8.0498724451,7.31509544524,5.41851559894,7.14038546116,7.59845046132,5.44205033167,4.99036507586,8.14098810966,5.54221141824,5.29171666064,4.75417491082,5.07083256433,4.11426754455,5.06002074915,5.99289907271,7.70558570248,7.080354689,7.41180492783,8.37757905102,3.95271248052,6.45879793762,7.4143817708,5.65106279912,6.65399151248,7.4214256093,2.6010346224,7.43045147224,6.11811437988,8.30647545227,6.18930709773,4.97237243214,3.43795621634,6.70534992625,7.93968050917,3.32439996048,6.49699160546,5.75040096396,4.79186250575,2.15530503943,6.06284706225,4.36369610812,4.83788981965,6.4431093807,3.89725257895,4.54061041987,5.79751016019,7.86730287459,5.11305876598,6.84824292104,4.87631821103,4.93474113058,5.67872761932,6.08877372246,10.3766260608,6.3205098206,9.68613888812,4.70517032606,5.6141430346,6.72165921191,6.86774022947,3.80071653413,6.04470856126,6.40460636546,6.83958300601,4.12295687674,7.09106200543,2.92696942705,6.49983433472,6.03734577402,5.43531617857,3.27268126724,6.15832928601,5.1637551628,6.47215029932,5.45001506585,4.71822247197
39,2.69615330947,4.37969493337,3.21050074391,3.06481050448,1.73563087604,2.80645673109,3.84155606873,3.31664575073,3.30098202128,4.03837183964,3.14529432339,1.97577169449,3.37130933215,4.07147816596,3.09226882662,3.20583896363,3.21690108454,4.22544618512,4.41989697019,3.06894834561,3.06901093818,4.40257430628,3.15692089585,3.679366496,5.11052551691,4.73419114147,3.27616555812,4.1976470469,4.86324206658,3.31191335478,2.91120721981,5.20913365285,3.62019236996,3.15866027735,3.12159755418,3.53899741237,2.45883135671,2.92688312003,3.46351070048,4.75358357234,4.19327653979,4.65870426633,5.285405021,2.33726461207,3.97350295245,4.47628740592,3.05147430569,4.14396568261,4.29816140959,1.85358207794,4.773456897,3.87182912892,5.14521040511,4.10507612131,3.0878069208,2.01814490588,4.32855196799,4.96570074446,2.28606092606,4.1873397407,3.50169260857,2.96432474296,1.26736509621,3.84169931687,2.92191735051,3.12457788477,3.97826731707,2.3286457022,2.91557298759,3.86636770655,4.79486645565,3.08987990858,4.25467438159,3.12699485778,3.11610470825,3.57320138691,3.68819939789,6.4726165473,3.97615595749,6.05549803568,3.03953540903,3.66058471712,4.50606679012,4.46521398657,2.46356794032,3.68678838591,3.88843536053,4.17286483602,2.8719880796,4.49995280927,1.91549875824,3.9486560894,3.99806743776,3.26735571618,1.91495908867,3.69638020407,3.12603931561,3.94641926212,3.39237843863,2.87579830776
40,4.92552657789,7.96084692477,5.65916291236,5.27734244286,2.86724243278,4.77831815286,6.1882585001,5.83875409071,5.85509158651,7.30031119509,5.39184838382,3.45244803382,5.93004666361,7.41740567427,4.93393658351,5.95228822989,5.91677775055,7.35108875848,7.64583709671,5.30640040911,5.05131850609,8.12570505642,5.58445580925,6.6699927965,8.73394264417,8.04274773325,5.81475024028,7.78928254687,8.33853491952,5.95422098927,5.43089538288,8.88465688317,6.06859507371,5.73321731622,5.21903318395,5.58051358194,4.43991981009,5.47208479928,6.48870453624,8.4311037031,7.70503062266,8.03160936088,9.192000198,4.28142950538,7.01473185533,8.07196023938,6.02669194426,7.26830679033,7.98767360826,2.85530083488,8.13908830106,6.64173677036,9.06713817523,6.8022757791,5.38206081421,3.78885176964,7.37019284456,8.58059860022,3.67175077421,7.12153438778,6.2641489781,5.18330372932,2.34251345281,6.52392881393,4.73378656718,5.22548434948,6.94113813709,4.21294068443,4.9199949408,6.34405439353,8.53413656595,5.45592741103,7.45619924066,5.3159227854,5.35816232978,6.20943519747,6.61702501042,11.2643558331,6.87579214975,10.5425965295,5.18596353333,6.18586519446,7.41018646823,7.51729453381,4.23941462596,6.58862547792,6.91704151486,7.42950296228,4.50673222201,7.73752924302,3.18963525631,7.00580854056,6.62645952572,5.93950861891,3.57138814693,6.65898863129,5.55870059741,7.00575492029,5.92732219113,5.14299903143
41,2.95135092067,4.84171409935,3.50770054326,3.3231560543,1.8391847968,2.96697205229,4.00030037008,3.69051162195,3.61310724855,4.51720679972,3.3802283066,2.14166829839,3.6166032452,4.46229199306,3.24484303733,3.59931657508,3.61227510812,4.5190937838,4.80382007757,3.38298632813,3.29417837413,4.87159241692,3.43305495498,4.08972344952,5.57283979681,5.08365981142,3.52089053407,4.63347758383,5.29241396325,3.58665918494,3.26578020939,5.53042871502,3.83970189751,3.49189440941,3.34670779588,3.68602865403,2.71214835745,3.27153281046,3.82465751329,5.11874321188,4.70045155831,4.97026382489,5.65383832823,2.5980097131,4.27952889124,4.9449097772,3.49836452319,4.50039579582,4.80912431634,1.90504571817,5.13292995562,4.21205636297,5.58987376366,4.34579455211,3.37234268124,2.22644930618,4.55368261734,5.36009338874,2.38763357059,4.43653188146,3.93057713565,3.2165886279,1.3868104296,4.15319699479,3.10409734939,3.30499144026,4.34786797612,2.55610268995,3.0241383894,4.02955281143,5.21785748735,3.35316102605,4.67550804293,3.33281345673,3.3575476403,3.83379350088,4.08461352668,7.02685051505,4.31782245898,6.53496584377,3.23048728595,3.88538819734,4.80300090769,4.8225922333,2.58199435019,4.04303576658,4.23369743673,4.50276949844,3.0067243886,4.91382352875,2.05200826924,4.28658589266,4.26744390306,3.54985259713,2.09137130737,3.99212001961,3.42045167163,4.35094632953,3.73901702717,3.18008970455
42,4.04046164176,6.4472477195,4.44902354318,4.35202950533,2.21442559945,3.6914545841,4.90682907883,4.83854574269,4.62355254619,5.91102615264,4.45534182162,2.77236760015,4.59252919784,5.92547397034,3.90261589556,4.81083914499,4.72446146994,5.85128256565,6.20049936067,4.27185641999,4.0355567575,6.48274815696,4.46460010385,5.34896154375,6.98410921587,6.4473266037,4.64915186012,6.20778780889,6.74909745769,4.76797772957,4.35904057315,7.08053896959,4.78319127022,4.64261793932,4.13829240888,4.517848391,3.57103939421,4.389325804,5.17874848951,6.72539727014,6.24376453218,6.32774652788,7.30049262124,3.47926608849,5.52614836573,6.41461051334,4.83147726518,5.7557053429,6.39668297079,2.25810080107,6.46901436808,5.28009592732,7.28611728229,5.38871746584,4.37079852186,2.95618646312,5.78783883249,6.84952336129,2.93767019438,5.58680541973,5.08892047266,4.13357702779,1.88275480105,5.22338080872,3.79730151492,4.13324149498,5.4437100219,3.30859165847,3.85252637337,5.04674045764,6.8021950482,4.29099401175,5.9941557468,4.27660122699,4.30928946539,4.9168321151,5.39621300471,9.03421851898,5.42434742664,8.40460806977,4.10492951842,4.88178937862,5.91621031556,6.01804543209,3.31973457571,5.30199736519,5.52744952938,5.97777166081,3.5453048026,6.28062794685,2.55655453042,5.60985687273,5.28276226535,4.74280573598,2.8047560436,5.34582108606,4.48519384105,5.61537753428,4.76536081217,4.10069526935
43,4.76454467837,7.64248274391,5.62642171863,5.28037552265,2.7603766412,4.5957304878,6.26317341432,5.80971238689,5.60333993029,6.98992987769,5.41379287137,3.25256194901,5.68212859461,7.164083002,5.18573782137,5.66840109579,5.71509543647,7.15109626748,7.61775451253,5.21896405493,5.06861947394,7.73464660259,5.53283506436,6.44435617748,8.5885238559,7.93107458596,5.80230089043,7.1734792655,8.24781351135,5.65741489863,5.03583388538,8.73122663406,5.94373077133,5.53065250997,5.0546774893,5.75997582006,4.36455464069,5.3020024962,6.20769706929,8.02692964717,7.32482196224,8.00858130281,8.81599462638,3.9317138155,6.83017439589,7.53963194022,5.64557544068,6.84220174926,7.65279725241,2.97586520741,8.02749823013,6.55247213182,8.83999677418,6.65958990171,5.30139378844,3.3684180106,7.2125811502,8.56367610101,3.7776187548,6.91860067384,5.95494475847,5.10986333443,2.21314842012,6.63961718372,5.00388832534,5.27565336861,6.82801320487,3.96364815563,4.99951552963,6.42302700252,8.20179261458,5.36235090722,7.20442645091,5.43492153978,5.26896654966,6.10062727619,6.45398158514,11.1137313249,6.80766082877,10.3116982588,5.16942648408,6.18905091371,7.33522574114,7.37400803572,4.12277625135,6.51326832842,6.60646899271,7.15845653075,4.72043431149,7.74840572822,3.15505783695,6.92569104555,6.54354260018,5.64032814122,3.2677018123,6.44354475359,5.48909782186,6.69744531988,5.79294403208,4.86463929555
44,4.4331763036,6.90697422348,4.85486204521,4.86042364011,2.31551649165,3.90673939537,5.49818541086,5.30195232036,4.85641814183,6.20114699552,5.0336393445,2.89530159121,4.8704655369,6.42019930682,4.50894308701,5.07247597879,5.02133418595,6.37936389953,6.85448065417,4.56758467211,4.40168338119,6.88082400163,4.93574509513,5.69016488642,7.46842938336,7.03634191654,5.23778267649,6.38155922255,7.35631725326,5.1000121653,4.46991215013,7.7697260359,5.16161878766,4.99006244401,4.35962125731,5.14907377789,3.90825447968,4.75947119998,5.59448529842,7.18151489558,6.56508604565,7.03870018597,7.81608409475,3.53118034765,6.00507329511,6.56788736987,5.05426553612,5.94616615396,6.79621740946,2.58330049287,7.03920207125,5.68589105679,7.91960577082,5.79761611361,4.75772774149,2.91587518795,6.3528317878,7.57588080187,3.35548740191,6.02200549171,5.25797740103,4.51309621846,2.01242506187,5.84297285889,4.41158445464,4.62295554521,5.83443103445,3.42350437984,4.44205577522,5.71383544498,7.26395472755,4.65342790534,6.34440407129,4.9059624054,4.69371664288,5.39063701917,5.84474117834,9.86936387575,5.89642268254,9.13002687398,4.5826391877,5.44427665791,6.39897397271,6.43771524322,3.66576227205,5.85666170452,5.85055895209,6.48285788398,4.03958897824,6.93201015802,2.7644853385,6.19952291172,5.70666195086,5.08081186854,2.88328833472,5.85059236374,4.92944878921,5.87806659554,5.08787979019,4.2443349642
45,2.606573817,4.40317860812,3.05287922531,2.77804999795,1.83465759171,2.79050211223,3.56577575727,2.91083431437,3.31628013628,3.81725796666,2.88985686206,2.01922715707,3.53149027059,4.23854651504,2.82985905487,3.15285911961,3.30705316992,4.30277025571,4.17442363564,2.85913615709,2.80203467908,4.56043305258,3.13923206379,3.54146555816,4.69231793615,4.60363716617,3.17316534072,4.4709250658,4.64125682209,3.43600589579,3.0319557148,5.03326307599,3.50245348633,3.10254675358,2.94607146549,3.04552564926,2.42494100807,3.09247716119,3.73175458918,4.86387091947,4.21719311629,4.61698321441,5.36227872669,2.21456042223,4.07698247756,4.52488230126,3.23596962314,4.11768549073,4.35679923056,1.61173786664,4.6876245171,3.66270466196,5.11553266217,3.89748234572,2.81675820548,2.35114806805,4.45949167422,4.69922976581,2.13283717145,4.21760987918,3.31367319875,2.8563286109,1.32435582163,3.45446840332,2.56880399562,2.8769663845,3.86574502551,2.38149033949,2.89876853204,3.62856469875,4.75920930942,2.93524455791,4.05991565419,3.01005764157,2.89656261821,3.65003862722,3.55128706245,6.19561074155,3.9520567586,5.94151230412,3.1514942135,3.75356701037,4.20773664215,4.14703770486,2.76472525933,3.75647869061,3.73026276979,4.11203678254,2.55906287802,4.2106519813,1.71746688127,3.8300917021,3.72336151169,3.46277024316,2.13788054784,3.68544651542,2.95111733269,3.74989829388,3.22240421955,2.87652435124
46,1.99932760361,3.49121308728,2.54964430705,2.07957175875,1.56774095619,2.3860578047,2.881222862,2.14710573267,2.75175066947,3.00531803976,2.15716893855,1.62041097957,3.03134956886,3.46493792615,2.30054500615,2.50988257242,2.71173203696,3.51152957467,3.26528160321,2.26760291094,2.23807746749,3.73954129333,2.54709087854,2.85300069027,3.75790912436,3.68617736733,2.56640706176,3.67422822516,3.64614870474,2.78496572725,2.45921752467,4.06873748848,2.88423366978,2.45389934464,2.39320542819,2.33553831742,1.94776618448,2.52349414733,3.07353604083,3.95890073072,3.34457576081,3.83315660445,4.38747585442,1.7242213539,3.40046240286,3.71513592587,2.65680955552,3.38436020813,3.54726596986,1.29398679765,3.82090822185,2.97881088469,4.10191427939,3.16894697488,2.18550289225,2.0140651809,3.71860501866,3.79471677671,1.69769080384,3.51731649485,2.58785163759,2.31709334508,1.06983502425,2.75668675025,2.02923205135,2.34740505584,3.24097461163,2.00132167694,2.42438542345,2.92379163203,3.87626250301,2.4457320273,3.23668096336,2.39628558856,2.29428578478,3.01106210841,2.76034174775,4.96416986217,3.27892911608,4.82391141916,2.60016161693,3.10740827754,3.36738824304,3.30883346985,2.33060901825,3.02221806629,3.01058758854,3.28283293399,2.09072612454,3.28456465503,1.35922483149,3.08951825013,2.98954865218,2.83106762976,1.80821082876,2.96395115355,2.33804051678,3.00815979183,2.56993827418,2.34497296965
47,3.34427838468,5.61551816668,4.30260362309,3.67777130942,2.28005248527,3.64888170916,4.73645957762,3.98081386424,4.31845992147,5.05821571246,3.7669729732,2.45153861485,4.5606775861,5.43935865823,3.96608480344,4.13549655139,4.36105153103,5.45448063456,5.54671901836,3.8522563865,3.79094211879,5.86010486669,4.16873284281,4.7607638905,6.36731670859,5.95267503209,4.29714473798,5.46378481727,6.07050829498,4.25929173479,3.78139821988,6.54403272669,4.56736434336,4.03262523097,3.83107177072,4.13697055736,3.23847637011,4.02068879648,4.74161813262,6.06734146299,5.385589959,6.1771803336,6.72892924249,2.77777095507,5.30218736338,5.73475928104,4.225989538,5.21744619128,5.73441770642,2.23509165108,6.13013221595,4.94968733385,6.59511318455,5.05613702196,3.78963497729,2.74140784199,5.65446610537,6.38868240658,2.83614563633,5.40306283469,4.30892917489,3.83039416264,1.64810222601,4.88890059987,3.69661534458,3.96744388247,5.30085505699,3.07720152723,3.88114411591,4.81956534209,6.1666501504,4.07254645025,5.32450209334,4.04225481707,3.84936550946,4.71505757604,4.64834622367,8.25042636146,5.2859786216,7.77086075575,4.03857259208,4.85407537185,5.50915054046,5.48223613004,3.34132351181,4.90089536505,4.87664232176,5.25558648103,3.62156564154,5.64749816621,2.31154606975,5.14118193398,4.90744287724,4.29125759445,2.58099360338,4.75318404551,3.99362049047,4.94039931732,4.29399901329,3.6849937965
